2.074513709872747e-002	5.660205e-004	-4.984070e-003
2.076319207431524e-002	5.635201e-004	-4.962213e-003
2.078647141098408e-002	5.482236e-004	-4.827544e-003
2.082418703949011e-002	4.962712e-004	-4.370117e-003
2.088413037469344e-002	3.595444e-004	-3.166181e-003
2.097377902178687e-002	8.619166e-005	-7.588313e-004
2.107406767066735e-002	-2.428016e-004	2.139231e-003
2.113253453888379e-002	-4.113065e-004	3.623954e-003
2.116945938349060e-002	-4.917787e-004	4.333036e-003
2.119516289532728e-002	-5.315944e-004	4.683838e-003
2.121396935313087e-002	-5.513667e-004	4.858083e-003
2.122985853421365e-002	-5.615817e-004	4.948142e-003
2.124513709872747e-002	-5.656607e-004	4.984070e-003
2.126319207431524e-002	-5.631862e-004	4.962213e-003
2.128647141098409e-002	-5.478995e-004	4.827544e-003
2.132418703949012e-002	-4.959850e-004	4.370117e-003
2.138413037469345e-002	-3.593614e-004	3.166181e-003
2.147377902178688e-002	-8.611233e-005	7.588313e-004
2.157406767066736e-002	2.429303e-004	-2.139231e-003
2.163253453888379e-002	4.115485e-004	-3.623954e-003
2.166945938349060e-002	4.920830e-004	-4.333036e-003
2.169516289532728e-002	5.319100e-004	-4.683838e-003
2.171396935313087e-002	5.516859e-004	-4.858083e-003
2.172985853421365e-002	5.619239e-004	-4.948142e-003
2.174513709872747e-002	5.660253e-004	-4.984070e-003
2.176319207431524e-002	5.635448e-004	-4.962213e-003
2.178647141098408e-002	5.482367e-004	-4.827544e-003
2.182418703949011e-002	4.962795e-004	-4.370117e-003
2.188413037469343e-002	3.595493e-004	-3.166181e-003
2.197377902178685e-002	8.619382e-005	-7.588313e-004
2.207406767066734e-002	-2.428075e-004	2.139231e-003
2.213253453888378e-002	-4.113156e-004	3.623954e-003
2.216945938349059e-002	-4.917763e-004	4.333036e-003
2.219516289532727e-002	-5.315810e-004	4.683838e-003
2.221396935313087e-002	-5.513502e-004	4.858083e-003
2.222985853421364e-002	-5.615737e-004	4.948142e-003
2.224513709872747e-002	-5.656615e-004	4.984070e-003
2.226319207431524e-002	-5.631878e-004	4.962213e-003
2.228647141098408e-002	-5.479007e-004	4.827544e-003
2.232418703949012e-002	-4.959857e-004	4.370117e-003
2.238413037469345e-002	-3.593602e-004	3.166181e-003
2.247377902178687e-002	-8.610821e-005	7.588313e-004
2.257406767066735e-002	2.429213e-004	-2.139231e-003
2.263253453888378e-002	4.115275e-004	-3.623954e-003
2.266945938349059e-002	4.920689e-004	-4.333036e-003
2.269516289532727e-002	5.319174e-004	-4.683838e-003
2.271396935313086e-002	5.517040e-004	-4.858083e-003
2.272985853421364e-002	5.619157e-004	-4.948142e-003
2.274513709872747e-002	5.659772e-004	-4.984070e-003
2.276319207431524e-002	5.634936e-004	-4.962213e-003
2.278647141098408e-002	5.482165e-004	-4.827544e-003
2.282418703949012e-002	4.962793e-004	-4.370117e-003
2.288413037469345e-002	3.595508e-004	-3.166181e-003
2.297377902178687e-002	8.619989e-005	-7.588313e-004
2.307406767066736e-002	-2.427967e-004	2.139231e-003
2.313253453888379e-002	-4.113160e-004	3.623954e-003
2.316945938349059e-002	-4.917894e-004	4.333036e-003
2.319516289532728e-002	-5.315879e-004	4.683838e-003
2.321396935313087e-002	-5.513323e-004	4.858083e-003
2.322985853421364e-002	-5.615408e-004	4.948142e-003
2.324513709872747e-002	-5.656362e-004	4.984070e-003
2.326319207431524e-002	-5.631713e-004	4.962213e-003
2.328647141098408e-002	-5.478873e-004	4.827544e-003
2.332418703949011e-002	-4.959743e-004	4.370117e-003
2.338413037469343e-002	-3.593471e-004	3.166181e-003
2.347377902178685e-002	-8.610393e-005	7.588313e-004
2.357406767066734e-002	2.429266e-004	-2.139231e-003
2.363253453888378e-002	4.115408e-004	-3.623954e-003
2.366945938349059e-002	4.920707e-004	-4.333036e-003
2.369516289532727e-002	5.319043e-004	-4.683838e-003
2.371396935313086e-002	5.517064e-004	-4.858083e-003
2.372985853421364e-002	5.619338e-004	-4.948142e-003
2.374513709872747e-002	5.660027e-004	-4.984070e-003
2.376319207431524e-002	5.635282e-004	-4.962213e-003
2.378647141098408e-002	5.482346e-004	-4.827544e-003
2.382418703949011e-002	4.962711e-004	-4.370117e-003
2.388413037469344e-002	3.595445e-004	-3.166181e-003
2.397377902178687e-002	8.619576e-005	-7.588313e-004
2.407406767066735e-002	-2.427982e-004	2.139231e-003
2.413253453888379e-002	-4.113114e-004	3.623954e-003
2.416945938349059e-002	-4.917722e-004	4.333036e-003
2.419516289532728e-002	-5.315779e-004	4.683838e-003
2.421396935313087e-002	-5.513592e-004	4.858083e-003
2.422985853421365e-002	-5.615817e-004	4.948142e-003
2.424513709872747e-002	-5.656607e-004	4.984070e-003
2.426319207431524e-002	-5.631862e-004	4.962213e-003
2.428647141098408e-002	-5.478995e-004	4.827544e-003
2.432418703949012e-002	-4.959850e-004	4.370117e-003
2.438413037469345e-002	-3.593598e-004	3.166181e-003
2.447377902178687e-002	-8.610822e-005	7.588313e-004
2.457406767066735e-002	2.429265e-004	-2.139231e-003
2.463253453888379e-002	4.115301e-004	-3.623954e-003
2.466945938349060e-002	4.920535e-004	-4.333036e-003
2.469516289532728e-002	5.318971e-004	-4.683838e-003
2.471396935313087e-002	5.517144e-004	-4.858083e-003
2.472985853421365e-002	5.619656e-004	-4.948142e-003
2.474513709872747e-002	5.660361e-004	-4.984070e-003
2.476319207431524e-002	5.635300e-004	-4.962213e-003
2.478647141098408e-002	5.482280e-004	-4.827544e-003
2.482418703949011e-002	4.962771e-004	-4.370117e-003
2.488413037469344e-002	3.595415e-004	-3.166181e-003
2.497377902178687e-002	8.619149e-005	-7.588313e-004
2.507406767066735e-002	-2.427982e-004	2.139231e-003
2.513253453888379e-002	-4.113165e-004	3.623954e-003
2.516945938349060e-002	-4.917902e-004	4.333036e-003
2.519516289532728e-002	-5.315882e-004	4.683838e-003
2.521396935313087e-002	-5.513601e-004	4.858083e-003
2.522985853421365e-002	-5.615749e-004	4.948142e-003
2.524513709872747e-002	-5.656382e-004	4.984070e-003
2.526319207431524e-002	-5.631695e-004	4.962213e-003
2.528647141098409e-002	-5.479008e-004	4.827544e-003
2.532418703949012e-002	-4.959856e-004	4.370117e-003
2.538413037469345e-002	-3.593619e-004	3.166181e-003
2.547377902178688e-002	-8.611233e-005	7.588313e-004
2.557406767066736e-002	2.429251e-004	-2.139231e-003
2.563253453888379e-002	4.115352e-004	-3.623954e-003
2.566945938349060e-002	4.920617e-004	-4.333036e-003
2.569516289532728e-002	5.318996e-004	-4.683838e-003
2.571396935313087e-002	5.517047e-004	-4.858083e-003
2.572985853421365e-002	5.619162e-004	-4.948142e-003
2.574513709872747e-002	5.659615e-004	-4.984070e-003
2.576319207431524e-002	5.634917e-004	-4.962213e-003
2.578647141098408e-002	5.482298e-004	-4.827544e-003
2.582418703949011e-002	4.962874e-004	-4.370117e-003
2.588413037469343e-002	3.595541e-004	-3.166181e-003
2.597377902178685e-002	8.619578e-005	-7.588313e-004
2.607406767066734e-002	-2.427982e-004	2.139231e-003
2.613253453888378e-002	-4.113109e-004	3.623954e-003
2.616945938349059e-002	-4.917714e-004	4.333036e-003
2.619516289532727e-002	-5.315575e-004	4.683838e-003
2.621396935313087e-002	-5.513345e-004	4.858083e-003
2.622985853421364e-002	-5.615999e-004	4.948142e-003
2.624513709872747e-002	-5.656958e-004	4.984070e-003
2.626319207431524e-002	-5.631808e-004	4.962213e-003
2.628647141098408e-002	-5.478761e-004	4.827544e-003
2.632418703949012e-002	-4.959833e-004	4.370117e-003
2.638413037469345e-002	-3.593662e-004	3.166181e-003
2.647377902178687e-002	-8.611226e-005	7.588313e-004
2.657406767066735e-002	2.429250e-004	-2.139231e-003
2.663253453888379e-002	4.115403e-004	-3.623954e-003
2.666945938349059e-002	4.920796e-004	-4.333036e-003
2.669516289532728e-002	5.319195e-004	-4.683838e-003
2.671396935313086e-002	5.517122e-004	-4.858083e-003
2.672985853421364e-002	5.619162e-004	-4.948142e-003
2.674513709872747e-002	5.659615e-004	-4.984070e-003
2.676319207431524e-002	5.634917e-004	-4.962213e-003
2.678647141098408e-002	5.482270e-004	-4.827544e-003
2.682418703949012e-002	4.962800e-004	-4.370117e-003
2.688413037469345e-002	3.595497e-004	-3.166181e-003
2.697377902178687e-002	8.619363e-005	-7.588313e-004
2.707406767066736e-002	-2.428027e-004	2.139231e-003
2.713253453888379e-002	-4.113131e-004	3.623954e-003
2.716945938349060e-002	-4.917820e-004	4.333036e-003
2.719516289532728e-002	-5.315848e-004	4.683838e-003
2.721396935313087e-002	-5.513502e-004	4.858083e-003
2.722985853421365e-002	-5.615737e-004	4.948142e-003
2.724513709872747e-002	-5.656531e-004	4.984070e-003
2.726319207431524e-002	-5.631697e-004	4.962213e-003
2.728647141098408e-002	-5.478894e-004	4.827544e-003
2.732418703949011e-002	-4.959849e-004	4.370117e-003
2.738413037469343e-002	-3.593597e-004	3.166181e-003
2.747377902178685e-002	-8.610840e-005	7.588313e-004
2.757406767066734e-002	2.429261e-004	-2.139231e-003
2.763253453888378e-002	4.115356e-004	-3.623954e-003
2.766945938349059e-002	4.920625e-004	-4.333036e-003
2.769516289532727e-002	5.319009e-004	-4.683838e-003
2.771396935313086e-002	5.517144e-004	-4.858083e-003
2.772985853421364e-002	5.619487e-004	-4.948142e-003
2.774513709872747e-002	5.660024e-004	-4.984070e-003
2.776319207431524e-002	5.635101e-004	-4.962213e-003
2.778647141098408e-002	5.482271e-004	-4.827544e-003
2.782418703949011e-002	4.962801e-004	-4.370117e-003
2.788413037469344e-002	3.595514e-004	-3.166181e-003
2.797377902178687e-002	8.619794e-005	-7.588313e-004
2.807406767066735e-002	-2.428008e-004	2.139231e-003
2.813253453888379e-002	-4.113074e-004	3.623954e-003
2.816945938349059e-002	-4.917632e-004	4.333036e-003
2.819516289532728e-002	-5.315645e-004	4.683838e-003
2.821396935313087e-002	-5.513526e-004	4.858083e-003
2.822985853421365e-002	-5.615918e-004	4.948142e-003
2.824513709872747e-002	-5.656704e-004	4.984070e-003
2.826319207431524e-002	-5.631790e-004	4.962213e-003
2.828647141098408e-002	-5.478862e-004	4.827544e-003
2.832418703949012e-002	-4.959832e-004	4.370117e-003
2.838413037469345e-002	-3.593663e-004	3.166181e-003
2.847377902178687e-002	-8.611030e-005	7.588313e-004
2.857406767066735e-002	2.429291e-004	-2.139231e-003
2.863253453888379e-002	4.115373e-004	-3.623954e-003
2.866945938349060e-002	4.920625e-004	-4.333036e-003
2.869516289532728e-002	5.319000e-004	-4.683838e-003
2.871396935313087e-002	5.517048e-004	-4.858083e-003
2.872985853421365e-002	5.619499e-004	-4.948142e-003
2.874513709872747e-002	5.660281e-004	-4.984070e-003
2.876319207431524e-002	5.635300e-004	-4.962213e-003
2.878647141098408e-002	5.482280e-004	-4.827544e-003
2.882418703949011e-002	4.962803e-004	-4.370117e-003
2.888413037469344e-002	3.595497e-004	-3.166181e-003
2.897377902178687e-002	8.619363e-005	-7.588313e-004
2.907406767066735e-002	-2.428027e-004	2.139231e-003
2.913253453888379e-002	-4.113182e-004	3.623954e-003
2.916945938349060e-002	-4.917805e-004	4.333036e-003
2.919516289532728e-002	-5.315813e-004	4.683838e-003
2.921396935313087e-002	-5.513592e-004	4.858083e-003
2.922985853421365e-002	-5.615817e-004	4.948142e-003
2.924513709872747e-002	-5.656614e-004	4.984070e-003
2.926319207431524e-002	-5.631878e-004	4.962213e-003
2.928647141098409e-002	-5.479004e-004	4.827544e-003
2.932418703949012e-002	-4.959882e-004	4.370117e-003
2.938413037469345e-002	-3.593680e-004	3.166181e-003
2.947377902178688e-002	-8.611268e-005	7.588313e-004
2.957406767066736e-002	2.429261e-004	-2.139231e-003
2.963253453888379e-002	4.115350e-004	-3.623954e-003
2.966945938349060e-002	4.920617e-004	-4.333036e-003
2.969516289532728e-002	5.319006e-004	-4.683838e-003
2.971396935313087e-002	5.516965e-004	-4.858083e-003
2.972985853421365e-002	5.619157e-004	-4.948142e-003
2.974513709872747e-002	5.659938e-004	-4.984070e-003
2.976319207431524e-002	5.635297e-004	-4.962213e-003
2.978647141098408e-002	5.482390e-004	-4.827544e-003
2.982418703949011e-002	4.962801e-004	-4.370117e-003
2.988413037469344e-002	3.595498e-004	-3.166181e-003
2.997377902178686e-002	8.619577e-005	-7.588313e-004
3.007406767066735e-002	-2.427982e-004	2.139231e-003
3.013253453888378e-002	-4.113160e-004	3.623954e-003
3.016945938349059e-002	-4.917894e-004	4.333036e-003
3.019516289532728e-002	-5.315774e-004	4.683838e-003
3.021396935313087e-002	-5.513321e-004	4.858083e-003
3.022985853421364e-002	-5.615649e-004	4.948142e-003
3.024513709872747e-002	-5.656615e-004	4.984070e-003
3.026319207431524e-002	-5.631805e-004	4.962213e-003
3.028647141098409e-002	-5.478840e-004	4.827544e-003
3.032418703949013e-002	-4.959750e-004	4.370117e-003
3.038413037469347e-002	-3.593614e-004	3.166181e-003
3.047377902178690e-002	-8.611244e-005	7.588313e-004
3.057406767066737e-002	2.429247e-004	-2.139231e-003
3.063253453888380e-002	4.115351e-004	-3.623954e-003
3.066945938349060e-002	4.920714e-004	-4.333036e-003
3.069516289532728e-002	5.319170e-004	-4.683838e-003
3.071396935313087e-002	5.517219e-004	-4.858083e-003
3.072985853421365e-002	5.619487e-004	-4.948142e-003
3.074513709872747e-002	5.660032e-004	-4.984070e-003
3.076319207431524e-002	5.635117e-004	-4.962213e-003
3.078647141098408e-002	5.482280e-004	-4.827544e-003
3.082418703949011e-002	4.962801e-004	-4.370117e-003
3.088413037469344e-002	3.595497e-004	-3.166181e-003
3.097377902178686e-002	8.619577e-005	-7.588313e-004
3.107406767066735e-002	-2.427982e-004	2.139231e-003
3.113253453888378e-002	-4.113160e-004	3.623954e-003
3.116945938349060e-002	-4.917894e-004	4.333036e-003
3.119516289532728e-002	-5.315869e-004	4.683838e-003
3.121396935313087e-002	-5.513405e-004	4.858083e-003
3.122985853421365e-002	-5.615412e-004	4.948142e-003
3.124513709872748e-002	-5.656130e-004	4.984070e-003
3.126319207431524e-002	-5.631457e-004	4.962213e-003
3.128647141098408e-002	-5.478738e-004	4.827544e-003
3.132418703949012e-002	-4.959748e-004	4.370117e-003
3.138413037469345e-002	-3.593613e-004	3.166181e-003
3.147377902178687e-002	-8.611225e-005	7.588313e-004
3.157406767066735e-002	2.429198e-004	-2.139231e-003
3.163253453888379e-002	4.115326e-004	-3.623954e-003
3.166945938349060e-002	4.920674e-004	-4.333036e-003
3.169516289532728e-002	5.319043e-004	-4.683838e-003
3.171396935313087e-002	5.517064e-004	-4.858083e-003
3.172985853421365e-002	5.619507e-004	-4.948142e-003
3.174513709872746e-002	5.660274e-004	-4.984070e-003
3.176319207431524e-002	5.635284e-004	-4.962213e-003
3.178647141098408e-002	5.482235e-004	-4.827544e-003
3.182418703949010e-002	4.962712e-004	-4.370117e-003
3.188413037469343e-002	3.595427e-004	-3.166181e-003
3.197377902178684e-002	8.618968e-005	-7.588313e-004
3.207406767066734e-002	-2.428038e-004	2.139231e-003
3.213253453888378e-002	-4.113125e-004	3.623954e-003
3.216945938349058e-002	-4.917812e-004	4.333036e-003
3.219516289532727e-002	-5.315940e-004	4.683838e-003
3.221396935313087e-002	-5.513667e-004	4.858083e-003
3.222985853421365e-002	-5.615817e-004	4.948142e-003
3.224513709872747e-002	-5.656615e-004	4.984070e-003
3.226319207431524e-002	-5.631878e-004	4.962213e-003
3.228647141098408e-002	-5.479004e-004	4.827544e-003
3.232418703949011e-002	-4.959850e-004	4.370117e-003
3.238413037469344e-002	-3.593598e-004	3.166181e-003
3.247377902178686e-002	-8.610626e-005	7.588313e-004
3.257406767066735e-002	2.429306e-004	-2.139231e-003
3.263253453888378e-002	4.115373e-004	-3.623954e-003
3.266945938349059e-002	4.920723e-004	-4.333036e-003
3.269516289532728e-002	5.319164e-004	-4.683838e-003
3.271396935313087e-002	5.517023e-004	-4.858083e-003
3.272985853421365e-002	5.619149e-004	-4.948142e-003
3.274513709872747e-002	5.659863e-004	-4.984070e-003
3.276319207431525e-002	5.635205e-004	-4.962213e-003
3.278647141098409e-002	5.482450e-004	-4.827544e-003
3.282418703949013e-002	4.962893e-004	-4.370117e-003
3.288413037469348e-002	3.595476e-004	-3.166181e-003
3.297377902178691e-002	8.618977e-005	-7.588313e-004
3.307406767066738e-002	-2.428038e-004	2.139231e-003
3.313253453888380e-002	-4.113125e-004	3.623954e-003
3.316945938349061e-002	-4.917812e-004	4.333036e-003
3.319516289532729e-002	-5.315740e-004	4.683838e-003
3.321396935313088e-002	-5.513321e-004	4.858083e-003
3.322985853421365e-002	-5.615649e-004	4.948142e-003
3.324513709872747e-002	-5.656698e-004	4.984070e-003
3.326319207431524e-002	-5.632058e-004	4.962213e-003
3.328647141098409e-002	-5.479118e-004	4.827544e-003
3.332418703949012e-002	-4.959858e-004	4.370117e-003
3.338413037469345e-002	-3.593620e-004	3.166181e-003
3.347377902178687e-002	-8.611447e-005	7.588313e-004
3.357406767066735e-002	2.429205e-004	-2.139231e-003
3.363253453888379e-002	4.115340e-004	-3.623954e-003
3.366945938349059e-002	4.920625e-004	-4.333036e-003
3.369516289532727e-002	5.319000e-004	-4.683838e-003
3.371396935313086e-002	5.517048e-004	-4.858083e-003
3.372985853421364e-002	5.619330e-004	-4.948142e-003
3.374513709872747e-002	5.660035e-004	-4.984070e-003
3.376319207431524e-002	5.635297e-004	-4.962213e-003
3.378647141098409e-002	5.482390e-004	-4.827544e-003
3.382418703949012e-002	4.962801e-004	-4.370117e-003
3.388413037469345e-002	3.595498e-004	-3.166181e-003
3.397377902178687e-002	8.619577e-005	-7.588313e-004
3.407406767066736e-002	-2.427982e-004	2.139231e-003
3.413253453888378e-002	-4.113109e-004	3.623954e-003
3.416945938349059e-002	-4.917714e-004	4.333036e-003
3.419516289532727e-002	-5.315670e-004	4.683838e-003
3.421396935313086e-002	-5.513330e-004	4.858083e-003
3.422985853421364e-002	-5.615657e-004	4.948142e-003
3.424513709872747e-002	-5.656759e-004	4.984070e-003
3.426319207431524e-002	-5.632053e-004	4.962213e-003
3.428647141098409e-002	-5.478940e-004	4.827544e-003
3.432418703949012e-002	-4.959751e-004	4.370117e-003
3.438413037469346e-002	-3.593582e-004	3.166181e-003
3.447377902178688e-002	-8.610206e-005	7.588313e-004
3.457406767066736e-002	2.429321e-004	-2.139231e-003
3.463253453888379e-002	4.115373e-004	-3.623954e-003
3.466945938349059e-002	4.920625e-004	-4.333036e-003
3.469516289532728e-002	5.319000e-004	-4.683838e-003
3.471396935313087e-002	5.517129e-004	-4.858083e-003
3.472985853421365e-002	5.619572e-004	-4.948142e-003
3.474513709872747e-002	5.660288e-004	-4.984070e-003
3.476319207431524e-002	5.635382e-004	-4.962213e-003
3.478647141098409e-002	5.482378e-004	-4.827544e-003
3.482418703949012e-002	4.962826e-004	-4.370117e-003
3.488413037469345e-002	3.595576e-004	-3.166181e-003
3.497377902178687e-002	8.619809e-005	-7.588313e-004
3.507406767066736e-002	-2.428023e-004	2.139231e-003
3.513253453888379e-002	-4.113130e-004	3.623954e-003
3.516945938349059e-002	-4.917820e-004	4.333036e-003
3.519516289532728e-002	-5.315848e-004	4.683838e-003
3.521396935313086e-002	-5.513502e-004	4.858083e-003
3.522985853421364e-002	-5.615737e-004	4.948142e-003
3.524513709872747e-002	-5.656539e-004	4.984070e-003
3.526319207431524e-002	-5.631713e-004	4.962213e-003
